ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-04-23 14:00:00,-0.00019782345491627622,-0.007089673607909085,0.005736940540786257,-0.00019782345491627622,-0.00019782345491627622,-0.00041940456001746194,-0.00041940456001746194,-0.00041940456001746194,-0.0002757296448872147,-0.0002757296448872147,-0.0002757296448872147,-0.0001436749151302472,-0.0001436749151302472,-0.0001436749151302472,0.0,0.0,0.0,-0.0006172280149337381
2019-04-23 15:00:00,-0.00019783786583030952,-0.007400199594314504,0.005424125390077299,-0.00019783786583030954,-0.00019783786583030954,-0.0005292830625818191,-0.0005292830625818191,-0.0005292830625818191,-0.0003589939022775866,-0.0003589939022775866,-0.0003589939022775866,-0.00017028916030423252,-0.00017028916030423252,-0.00017028916030423252,0.0,0.0,0.0,-0.0007271209284121287
2019-04-23 16:00:00,-0.00019785227674434284,-0.006732327351201344,0.005311775062045049,-0.00019785227674434284,-0.00019785227674434284,-0.000520416358002205,-0.000520416358002205,-0.000520416358002205,-0.00032759785165865744,-0.00032759785165865744,-0.00032759785165865744,-0.00019281850634354759,-0.00019281850634354759,-0.00019281850634354759,0.0,0.0,0.0,-0.0007182686347465478
2019-04-23 17:00:00,-0.00019786668765837617,-0.006066141559524884,0.005667873587859118,-0.00019786668765837617,-0.00019786668765837617,-0.0004558114899164477,-0.0004558114899164477,-0.0004558114899164477,-0.00024476457202827795,-0.00024476457202827795,-0.00024476457202827795,-0.00021104691788816982,-0.00021104691788816982,-0.00021104691788816982,0.0,0.0,0.0,-0.0006536781775748239
2019-04-23 18:00:00,-0.00019788109857240947,-0.006558127300660164,0.005782007116171446,-0.00019788109857240947,-0.00019788109857240947,-0.00041642199348821334,-0.00041642199348821334,-0.00041642199348821334,-0.00019159746839777418,-0.00019159746839777418,-0.00019159746839777418,-0.00022482452509043913,-0.00022482452509043913,-0.00022482452509043913,0.0,0.0,0.0,-0.0006143030920606229
2019-04-23 19:00:00,-0.00019789550948644277,-0.007121123199188644,0.00601001779295199,-0.00019789550948644277,-0.00019789550948644277,-0.00041975455014996014,-0.00041975455014996014,-0.00041975455014996014,-0.0001856858738353795,-0.0001856858738353795,-0.0001856858738353795,-0.00023406867631458057,-0.00023406867631458057,-0.00023406867631458057,0.0,0.0,0.0,-0.0006176500596364029
2019-04-23 20:00:00,-0.00019790992040047607,-0.0070681881676602516,0.0054800348686559345,-0.00019790992040047607,-0.00019790992040047607,-0.0004067209126362498,-0.0004067209126362498,-0.0004067209126362498,-0.00016795683168351413,-0.00016795683168351413,-0.00016795683168351413,-0.00023876408095273565,-0.00023876408095273565,-0.00023876408095273565,0.0,0.0,0.0,-0.0006046308330367259
2019-04-23 22:00:00,-0.00019793874222854267,-0.006342562768595734,0.0063695755776365165,-0.00019793874222854267,-0.00019793874222854267,-0.00012942704064614614,-0.00012942704064614614,-0.00012942704064614614,0.00010535178213574014,0.00010535178213574014,0.00010535178213574014,-0.00023477882278188624,-0.00023477882278188624,-0.00023477882278188624,0.0,0.0,0.0,-0.00032736578287468883
2019-04-23 23:00:00,-0.000197953153142576,-0.0064994325968975655,0.006265333721844845,-0.000197953153142576,-0.000197953153142576,4.7417855158711e-05,4.7417855158711e-05,4.7417855158711e-05,0.0002738109432376629,0.0002738109432376629,0.0002738109432376629,-0.00022639308807895195,-0.00022639308807895195,-0.00022639308807895195,0.0,0.0,0.0,-0.000150535297983865
2019-04-24 00:00:00,-0.00019796756405660932,-0.006563275117384078,0.006130200542471877,-0.00019796756405660932,-0.00019796756405660932,0.00012482638884818615,0.00012482638884818615,0.00012482638884818615,0.0003388689911740197,0.0003388689911740197,0.0003388689911740197,-0.00021404260232583353,-0.00021404260232583353,-0.00021404260232583353,0.0,0.0,0.0,-7.314117520842317e-05
2019-04-24 01:00:00,-0.00019798197497064262,-0.00636250632330245,0.005928744599659876,-0.00019798197497064262,-0.00019798197497064262,7.954117248974839e-05,7.954117248974839e-05,7.954117248974839e-05,0.00027756126156910037,0.00027756126156910037,0.00027756126156910037,-0.00019802008907935195,-0.00019802008907935195,-0.00019802008907935195,0.0,0.0,0.0,-0.00011844080248089423
2019-04-24 02:00:00,-0.0001979963858846759,-0.00651390391186945,0.005729558997041022,-0.0001979963858846759,-0.0001979963858846759,-2.025618907525707e-05,-2.025618907525707e-05,-2.025618907525707e-05,0.00015841220801415874,0.00015841220801415874,0.00015841220801415874,-0.00017866839708941586,-0.00017866839708941586,-0.00017866839708941586,0.0,0.0,0.0,-0.00021825257495993296
2019-04-24 03:00:00,-0.00019801079679870922,-0.0065269826116731615,0.005732691229645067,-0.00019801079679870922,-0.00019801079679870922,-7.979034675525413e-05,-7.979034675525413e-05,-7.979034675525413e-05,7.658466522368016e-05,7.658466522368016e-05,7.658466522368016e-05,-0.00015637501197893428,-0.00015637501197893428,-0.00015637501197893428,0.0,0.0,0.0,-0.00027780114355396336
2019-04-24 04:00:00,-0.00019802520771274254,-0.006642122655533322,0.006402522098500353,-0.00019802520771274254,-0.00019802520771274254,-6.106728108356225e-05,-6.106728108356225e-05,-6.106728108356225e-05,7.049871269863917e-05,7.049871269863917e-05,7.049871269863917e-05,-0.0001315659937822014,-0.0001315659937822014,-0.0001315659937822014,0.0,0.0,0.0,-0.0002590924887963048
2019-04-24 05:00:00,-0.00019803961862677584,-0.006890515221640269,0.005982372144674564,-0.00019803961862677584,-0.00019803961862677584,-4.968375724288807e-06,-4.968375724288807e-06,-4.968375724288807e-06,9.973104804619998e-05,9.973104804619998e-05,9.973104804619998e-05,-0.00010469942377048877,-0.00010469942377048877,-0.00010469942377048877,0.0,0.0,0.0,-0.00020300799435106465
2019-04-24 06:00:00,-0.00019805402954080914,-0.006959727102085803,0.005918817738158182,-0.00019805402954080914,-0.00019805402954080914,2.4368163811968155e-05,2.4368163811968155e-05,2.4368163811968155e-05,0.00010062661398256822,0.00010062661398256822,0.00010062661398256822,-7.625845017060007e-05,-7.625845017060007e-05,-7.625845017060007e-05,0.0,0.0,0.0,-0.000173685865728841
2019-04-24 07:00:00,-0.00019806844045484244,-0.006314563926120774,0.006040578200343827,-0.00019806844045484244,-0.00019806844045484244,1.1678657196512894e-05,1.1678657196512894e-05,1.1678657196512894e-05,5.842268469206991e-05,5.842268469206991e-05,5.842268469206991e-05,-4.674402749555702e-05,-4.674402749555702e-05,-4.674402749555702e-05,0.0,0.0,0.0,-0.00018638978325832955
2019-04-24 08:00:00,-0.00019808285136887577,-0.006537235855424163,0.005991106630915426,-0.00019808285136887577,-0.00019808285136887577,3.967918489839392e-06,3.967918489839392e-06,3.967918489839392e-06,2.063536634527482e-05,2.063536634527482e-05,2.063536634527482e-05,-1.6667447855435417e-05,-1.6667447855435417e-05,-1.6667447855435417e-05,0.0,0.0,0.0,-0.00019411493287903637
2019-04-24 09:00:00,-0.00019809726228290904,-0.0062538322287529645,0.006608480518383674,-0.00019809726228290904,-0.00019809726228290904,5.254343282542404e-05,5.254343282542404e-05,5.254343282542404e-05,3.9086198111649215e-05,3.9086198111649215e-05,3.9086198111649215e-05,1.3457234713774819e-05,1.3457234713774819e-05,1.3457234713774819e-05,0.0,0.0,0.0,-0.000145553829457485
2019-04-24 10:00:00,-0.00019811167319694237,-0.005956824456735517,0.006163717568056126,-0.00019811167319694237,-0.00019811167319694237,0.00014605729390265506,0.00014605729390265506,0.00014605729390265506,0.0001029365091575488,0.0001029365091575488,0.0001029365091575488,4.3120784745106286e-05,4.3120784745106286e-05,4.3120784745106286e-05,0.0,0.0,0.0,-5.20543792942873e-05
2019-04-24 11:00:00,-0.0001981260841109757,-0.006065550998160169,0.0069143133443548615,-0.0001981260841109757,-0.0001981260841109757,0.0002076877515396747,0.0002076877515396747,0.0002076877515396747,0.00013586148295402614,0.00013586148295402614,0.00013586148295402614,7.182626858564855e-05,7.182626858564855e-05,7.182626858564855e-05,0.0,0.0,0.0,9.561667428699004e-06
2019-04-24 12:00:00,-0.000198140495025009,-0.0060060424933420856,0.0063883255390905355,-0.00019814049502500896,-0.00019814049502500896,0.0001646479528916379,0.0001646479528916379,0.0001646479528916379,6.555161312455802e-05,6.555161312455802e-05,6.555161312455802e-05,9.909633976707987e-05,9.909633976707987e-05,9.909633976707987e-05,0.0,0.0,0.0,-3.3492542133371084e-05
2019-04-24 13:00:00,-0.00019815490593904226,-0.006419213779130094,0.0058963445741110985,-0.00019815490593904224,-0.00019815490593904224,2.2993003816842836e-05,2.2993003816842836e-05,2.2993003816842836e-05,-0.00010148722476933704,-0.00010148722476933704,-0.00010148722476933704,0.0001244802285861799,0.0001244802285861799,0.0001244802285861799,0.0,0.0,0.0,-0.00017516190212219944
2019-04-24 14:00:00,-0.0001981693168530756,-0.006470951693813529,0.005892413041418174,-0.0001981693168530756,-0.0001981693168530756,-0.00012816930281648792,-0.00012816930281648792,-0.00012816930281648792,-0.00027572964488169573,-0.00027572964488169573,-0.00027572964488169573,0.00014756034206520781,0.00014756034206520781,0.00014756034206520781,0.0,0.0,0.0,-0.0003263386196695635
2019-04-24 15:00:00,-0.00019818372776710892,-0.006618776124853539,0.00595554003306912,-0.00019818372776710892,-0.00019818372776710892,-0.0001910355167478808,-0.0001910355167478808,-0.0001910355167478808,-0.00035899390227898443,-0.00035899390227898443,-0.00035899390227898443,0.00016795838553110363,0.00016795838553110363,0.00016795838553110363,0.0,0.0,0.0,-0.00038921924451498975
2019-04-24 16:00:00,-0.00019819813868114221,-0.006948050065548472,0.0056281849284450835,-0.00019819813868114221,-0.00019819813868114221,-0.00014225692803375342,-0.00014225692803375342,-0.00014225692803375342,-0.00032759785165713154,-0.00032759785165713154,-0.00032759785165713154,0.00018534092362337804,0.00018534092362337804,0.00018534092362337804,0.0,0.0,0.0,-0.00034045506671489563
2019-04-24 17:00:00,-0.00019821254959517551,-0.006757897941824885,0.006100054214411639,-0.00019821254959517551,-0.00019821254959517551,-4.5340266230973346e-05,-4.5340266230973346e-05,-4.5340266230973346e-05,-0.0002447645720308225,-0.0002447645720308225,-0.0002447645720308225,0.00019942430579984917,0.00019942430579984917,0.00019942430579984917,0.0,0.0,0.0,-0.00024355281582614887
2019-04-24 18:00:00,-0.0001982269605092088,-0.006578423452638452,0.0069188376398983,-0.0001982269605092088,-0.0001982269605092088,1.8381421503359735e-05,1.8381421503359735e-05,1.8381421503359735e-05,-0.00019159746839751972,-0.00019159746839751972,-0.00019159746839751972,0.00020997888990087945,0.00020997888990087945,0.00020997888990087945,0.0,0.0,0.0,-0.00017984553900584908
2019-04-24 19:00:00,-0.00019824137142324214,-0.0061528302546347965,0.006550785329835931,-0.00019824137142324214,-0.00019824137142324214,3.114663274193155e-05,3.114663274193155e-05,3.114663274193155e-05,-0.00018568587383575996,-0.00018568587383575996,-0.00018568587383575996,0.00021683250657769155,0.00021683250657769155,0.00021683250657769155,0.0,0.0,0.0,-0.00016709473868131057
2019-04-24 20:00:00,-0.00019825578233727547,-0.006480216062704363,0.006141012004978183,-0.00019825578233727547,-0.00019825578233727547,5.19162857113117e-05,5.19162857113117e-05,5.19162857113117e-05,-0.00016795683168548554,-0.00016795683168548554,-0.00016795683168548554,0.00021987311739679724,0.00021987311739679724,0.00021987311739679724,0.0,0.0,0.0,-0.00014633949662596376
2019-04-24 22:00:00,-0.00019828460416534206,-0.005871853683675709,0.006778354312002593,-0.00019828460416534206,-0.00019828460416534206,0.0003197296273871702,0.0003197296273871702,0.0003197296273871702,0.00010535178213840096,0.00010535178213840096,0.00010535178213840096,0.00021437784524876914,0.00021437784524876914,0.00021437784524876914,0.0,0.0,0.0,0.00012144502322182813
2019-04-24 23:00:00,-0.00019829901507937536,-0.006152154825750639,0.006963657378927458,-0.00019829901507937536,-0.00019829901507937536,0.0004797414643656742,0.0004797414643656742,0.0004797414643656742,0.00027381094323401047,0.00027381094323401047,0.00027381094323401047,0.00020593052113166378,0.00020593052113166378,0.00020593052113166378,0.0,0.0,0.0,0.00028144244928629883
2019-04-25 00:00:00,-0.0001983134259934087,-0.005640901089002967,0.0065412284560965196,-0.0001983134259934087,-0.0001983134259934087,0.0005327155441956494,0.0005327155441956494,0.0005327155441956494,0.0003388689911754877,0.0003388689911754877,0.0003388689911754877,0.0001938465530201617,0.0001938465530201617,0.0001938465530201617,0.0,0.0,0.0,0.00033440211820224067
2019-04-25 01:00:00,-0.00019832783690744196,-0.006207786055777748,0.006786366555318467,-0.00019832783690744196,-0.00019832783690744196,0.00045588553911185043,0.00045588553911185043,0.00045588553911185043,0.00027756126157381025,0.00027756126157381025,0.00027756126157381025,0.0001783242775380401,0.0001783242775380401,0.0001783242775380401,0.0,0.0,0.0,0.0002575577022044085
2019-04-25 02:00:00,-0.0001983422478214753,-0.006188184241706795,0.005841894017911487,-0.00019834224782147532,-0.00019834224782147532,0.0003180321300655435,0.0003180321300655435,0.0003180321300655435,0.0001584122080127543,0.0001584122080127543,0.0001584122080127543,0.0001596199220527892,0.0001596199220527892,0.0001596199220527892,0.0,0.0,0.0,0.00011968988224406822
2019-04-25 03:00:00,-0.00019835666066051182,-0.006439716924720178,0.0067506135416295,-0.00019835666066051182,-0.00019835666066051182,0.00021462889669497418,0.00021462889669497418,0.00021462889669497418,7.658466522536501e-05,7.658466522536501e-05,7.658466522536501e-05,0.00013804423146960917,0.00013804423146960917,0.00013804423146960917,0.0,0.0,0.0,1.6272236034462357e-05
2019-04-25 04:00:00,-0.0001983710734995484,-0.006301793661309377,0.006380658660959454,-0.0001983710734995484,-0.0001983710734995484,0.00018445702815744273,0.00018445702815744273,0.00018445702815744273,7.049871269773805e-05,7.049871269773805e-05,7.049871269773805e-05,0.00011395831545970463,0.00011395831545970463,0.00011395831545970463,0.0,0.0,0.0,-1.3914045342105683e-05
2019-04-25 05:00:00,-0.00019838548633858494,-0.006630707088370921,0.006205342896607843,-0.00019838548633858494,-0.00019838548633858494,0.0001874998174108773,0.0001874998174108773,0.0001874998174108773,9.973104804645487e-05,9.973104804645487e-05,9.973104804645487e-05,8.776876936442242e-05,8.776876936442242e-05,8.776876936442242e-05,0.0,0.0,0.0,-1.0885668927707634e-05
2019-04-25 06:00:00,-0.00019839989917762153,-0.006889015039783116,0.0062160940663371,-0.00019839989917762153,-0.00019839989917762153,0.00016054874584910076,0.00016054874584910076,0.00016054874584910076,0.00010062661398232303,0.00010062661398232303,0.00010062661398232303,5.99221318667777e-05,5.99221318667777e-05,5.99221318667777e-05,0.0,0.0,0.0,-3.7851153328520766e-05
2019-04-25 07:00:00,-0.00019841431201665806,-0.006482348459411026,0.006400010567171377,-0.00019841431201665806,-0.00019841431201665806,8.932143599530618e-05,8.932143599530618e-05,8.932143599530618e-05,5.8422684695461424e-05,5.8422684695461424e-05,5.8422684695461424e-05,3.089875129984478e-05,3.089875129984478e-05,3.089875129984478e-05,0.0,0.0,0.0,-0.00010909287602135189
2019-04-25 08:00:00,-0.0001984287248556946,-0.006904601469077952,0.006444703200837248,-0.0001984287248556946,-0.0001984287248556946,2.184150676945975e-05,2.184150676945975e-05,2.184150676945975e-05,2.0635366345373005e-05,2.0635366345373005e-05,2.0635366345373005e-05,1.2061404240867437e-06,1.2061404240867437e-06,1.2061404240867437e-06,0.0,0.0,0.0,-0.00017658721808623486
2019-04-25 09:00:00,-0.00019844313769473118,-0.006161586590199296,0.0057768859039681935,-0.00019844313769473118,-0.00019844313769473118,1.0458104554961369e-05,1.0458104554961369e-05,1.0458104554961369e-05,3.908619811207733e-05,3.908619811207733e-05,3.908619811207733e-05,-2.862809355711598e-05,-2.862809355711598e-05,-2.862809355711598e-05,0.0,0.0,0.0,-0.00018798503313976982
2019-04-25 10:00:00,-0.00019845755053376772,-0.006402132739896698,0.006402238496965606,-0.00019845755053376772,-0.00019845755053376772,4.48728580422495e-05,4.48728580422495e-05,4.48728580422495e-05,0.00010293650915906122,0.00010293650915906122,0.00010293650915906122,-5.806365111681172e-05,-5.806365111681172e-05,-5.806365111681172e-05,0.0,0.0,0.0,-0.00015358469249151821
2019-04-25 11:00:00,-0.0001984719633728043,-0.006829296535412031,0.006062991265481446,-0.0001984719633728043,-0.0001984719633728043,4.930630553367554e-05,4.930630553367554e-05,4.930630553367554e-05,0.00013586148295488334,0.00013586148295488334,0.00013586148295488334,-8.65551774212078e-05,-8.65551774212078e-05,-8.65551774212078e-05,0.0,0.0,0.0,-0.00014916565783912875
2019-04-25 12:00:00,-0.00019848637621184084,-0.005965226919290499,0.005874836952188404,-0.00019848637621184084,-0.00019848637621184084,-4.800842051692506e-05,-4.800842051692506e-05,-4.800842051692506e-05,6.55516131234693e-05,6.55516131234693e-05,6.55516131234693e-05,-0.00011356003364039436,-0.00011356003364039436,-0.00011356003364039436,0.0,0.0,0.0,-0.0002464947967287659
2019-04-25 13:00:00,-0.00019850078905087737,-0.006468898347752929,0.005687300654572079,-0.00019850078905087737,-0.00019850078905087737,-0.0002400333245320531,-0.0002400333245320531,-0.0002400333245320531,-0.00010148722477257986,-0.00010148722477257986,-0.00010148722477257986,-0.00013854609975947328,-0.00013854609975947328,-0.00013854609975947328,0.0,0.0,0.0,-0.00043853411358293047
