ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-02-12 02:00:00,-0.00017345011980792404,-0.005861909007735013,0.006908942444168321,-0.00017345011980792404,-0.00017345011980792404,0.0004988840409440623,0.0004988840409440623,0.0004988840409440623,0.00015841220801429709,0.00015841220801429709,0.00015841220801429709,0.00034047183292976527,0.00034047183292976527,0.00034047183292976527,0.0,0.0,0.0,0.00032543392113613826
2019-02-12 03:00:00,-0.00017346452667760603,-0.006027781393052491,0.006335927093046783,-0.00017346452667760603,-0.00017346452667760603,0.00037726607637050575,0.00037726607637050575,0.00037726607637050575,7.658466522431275e-05,7.658466522431275e-05,7.658466522431275e-05,0.0003006814111461929,0.0003006814111461929,0.0003006814111461929,0.0,0.0,0.0,0.00020380154969289971
2019-02-12 04:00:00,-0.00017347893354728805,-0.006330939157467293,0.006627073898856428,-0.00017347893354728805,-0.00017347893354728805,0.00032922169543265584,0.00032922169543265584,0.00032922169543265584,7.049871269935044e-05,7.049871269935044e-05,7.049871269935044e-05,0.0002587229827333054,0.0002587229827333054,0.0002587229827333054,0.0,0.0,0.0,0.00015574276188536778
2019-02-12 05:00:00,-0.00017349334041697004,-0.005609068543306982,0.007133031272025097,-0.00017349334041697004,-0.00017349334041697004,0.00031496851080949144,0.00031496851080949144,0.00031496851080949144,9.97310480459756e-05,9.97310480459756e-05,9.97310480459756e-05,0.00021523746276351573,0.00021523746276351573,0.00021523746276351573,0.0,0.0,0.0,0.0001414751703925214
2019-02-12 06:00:00,-0.00017350774728665206,-0.005608872869743688,0.006216483915272361,-0.00017350774728665206,-0.00017350774728665206,0.00027149600808541843,0.00027149600808541843,0.00027149600808541843,0.00010062661398284109,0.00010062661398284109,0.00010062661398284109,0.00017086939410257737,0.00017086939410257737,0.00017086939410257737,0.0,0.0,0.0,9.798826079876637e-05
2019-02-12 07:00:00,-0.00017352215415633408,-0.006211889807199029,0.006281674100115625,-0.00017352215415633408,-0.00017352215415633408,0.00018468130743916152,0.00018468130743916152,0.00018468130743916152,5.842268469269053e-05,5.842268469269053e-05,5.842268469269053e-05,0.00012625862274647098,0.00012625862274647098,0.00012625862274647098,0.0,0.0,0.0,1.1159153282827436e-05
2019-02-12 08:00:00,-0.00017353656102601608,-0.006547161378306848,0.005975849440197448,-0.00017353656102601608,-0.00017353656102601608,0.00010266749470593896,0.00010266749470593896,0.00010266749470593896,2.063536634592945e-05,2.063536634592945e-05,2.063536634592945e-05,8.203212836000949e-05,8.203212836000949e-05,8.203212836000949e-05,0.0,0.0,0.0,-7.086906632007712e-05
2019-02-12 09:00:00,-0.0001735509678956981,-0.006298903281824652,0.006359874672956652,-0.0001735509678956981,-0.0001735509678956981,7.788231110751881e-05,7.788231110751881e-05,7.788231110751881e-05,3.9086198111464514e-05,3.9086198111464514e-05,3.9086198111464514e-05,3.879611299605428e-05,3.879611299605428e-05,3.879611299605428e-05,0.0,0.0,0.0,-9.566865678817928e-05
2019-02-12 10:00:00,-0.00017356537476538006,-0.006459551471154984,0.006008241087258515,-0.00017356537476538006,-0.00017356537476538006,0.0001000649563214218,0.0001000649563214218,0.0001000649563214218,0.00010293650915795436,0.00010293650915795436,0.00010293650915795436,-2.871552836532561e-06,-2.871552836532561e-06,-2.871552836532561e-06,0.0,0.0,0.0,-7.350041844395826e-05
2019-02-12 11:00:00,-0.00017357978163506208,-0.006296779472659024,0.006141634501671624,-0.00017357978163506205,-0.00017357978163506205,9.343305031093208e-05,9.343305031093208e-05,9.343305031093208e-05,0.0001358614829547062,0.0001358614829547062,0.0001358614829547062,-4.24284326437741e-05,-4.24284326437741e-05,-4.24284326437741e-05,0.0,0.0,0.0,-8.014673132413e-05
2019-02-12 12:00:00,-0.00017359418850474413,-0.006197484258951096,0.005748095879448983,-0.00017359418850474413,-0.00017359418850474413,-1.3822473964379738e-05,-1.3822473964379738e-05,-1.3822473964379738e-05,6.555161312504188e-05,6.555161312504188e-05,6.555161312504188e-05,-7.937408708942163e-05,-7.937408708942163e-05,-7.937408708942163e-05,0.0,0.0,0.0,-0.00018741666246912387
2019-02-12 13:00:00,-0.0001736085953744261,-0.006410770817873923,0.005885615693335925,-0.0001736085953744261,-0.0001736085953744261,-0.00021474324192689178,-0.00021474324192689178,-0.00021474324192689178,-0.00010148722476988199,-0.00010148722476988199,-0.00010148722476988199,-0.00011325601715700981,-0.00011325601715700981,-0.00011325601715700981,0.0,0.0,0.0,-0.0003883518373013179
2019-02-12 14:00:00,-0.0001736230022441081,-0.007178426811197915,0.005924428807518246,-0.0001736230022441081,-0.0001736230022441081,-0.000419404560011787,-0.000419404560011787,-0.000419404560011787,-0.00027572964488159827,-0.00027572964488159827,-0.00027572964488159827,-0.0001436749151301887,-0.0001436749151301887,-0.0001436749151301887,0.0,0.0,0.0,-0.0005930275622558951
2019-02-12 15:00:00,-0.00017363740911379013,-0.006813103673509168,0.005746021587580521,-0.00017363740911379013,-0.00017363740911379013,-0.0005292830625829929,-0.0005292830625829929,-0.0005292830625829929,-0.0003589939022783193,-0.0003589939022783193,-0.0003589939022783193,-0.00017028916030467362,-0.00017028916030467362,-0.00017028916030467362,0.0,0.0,0.0,-0.0007029204716967831
2019-02-12 16:00:00,-0.00017365181598347212,-0.007078083373525118,0.004901131640350893,-0.00017365181598347212,-0.00017365181598347212,-0.0005204163580016127,-0.0005204163580016127,-0.0005204163580016127,-0.0003275978516576993,-0.0003275978516576993,-0.0003275978516576993,-0.00019281850634391342,-0.00019281850634391342,-0.00019281850634391342,0.0,0.0,0.0,-0.0006940681739850849
2019-02-12 17:00:00,-0.00017366622285315414,-0.00701821602615791,0.005566359321699868,-0.00017366622285315414,-0.00017366622285315414,-0.0004558114899186607,-0.0004558114899186607,-0.0004558114899186607,-0.0002447645720309644,-0.0002447645720309644,-0.0002447645720309644,-0.00021104691788769638,-0.00021104691788769638,-0.00021104691788769638,0.0,0.0,0.0,-0.0006294777127718148
2019-02-12 18:00:00,-0.00017368062972283616,-0.006519342556512573,0.005831507971114116,-0.00017368062972283616,-0.00017368062972283616,-0.0004164219934882866,-0.0004164219934882866,-0.0004164219934882866,-0.00019159746839717267,-0.00019159746839717267,-0.00019159746839717267,-0.00022482452509111394,-0.00022482452509111394,-0.00022482452509111394,0.0,0.0,0.0,-0.0005901026232111228
2019-02-12 19:00:00,-0.00017369503659251816,-0.00662337783205186,0.005466259653845296,-0.00017369503659251816,-0.00017369503659251816,-0.0004197545501506271,-0.0004197545501506271,-0.0004197545501506271,-0.00018568587383506558,-0.00018568587383506558,-0.00018568587383506558,-0.00023406867631556145,-0.00023406867631556145,-0.00023406867631556145,0.0,0.0,0.0,-0.0005934495867431452
2019-02-12 20:00:00,-0.00017370944346220018,-0.006953230449969908,0.00608715420240236,-0.00017370944346220018,-0.00017370944346220018,-0.0004067209126390556,-0.0004067209126390556,-0.0004067209126390556,-0.00016795683168608646,-0.00016795683168608646,-0.00016795683168608646,-0.00023876408095296916,-0.00023876408095296916,-0.00023876408095296916,0.0,0.0,0.0,-0.0005804303561012557
2019-02-12 21:00:00,-0.00017372385033188217,-0.006839456503184043,0.005806764062690929,-0.00017372385033188217,-0.00017372385033188217,-0.000309088757077739,-0.000309088757077739,-0.000309088757077739,-7.012671094493947e-05,-7.012671094493947e-05,-7.012671094493947e-05,-0.00023896204613279955,-0.00023896204613279955,-0.00023896204613279955,0.0,0.0,0.0,-0.0004828126074096212
2019-02-12 23:00:00,-0.0001737526640712462,-0.006428187106012326,0.006086477164867368,-0.0001737526640712462,-0.0001737526640712462,4.741785515592497e-05,4.741785515592497e-05,4.741785515592497e-05,0.00027381094323350707,0.00027381094323350707,0.00027381094323350707,-0.0002263930880775821,-0.0002263930880775821,-0.0002263930880775821,0.0,0.0,0.0,-0.00012633480891532123
2019-02-13 00:00:00,-0.0001737670709409282,-0.00629290246913149,0.006160825989030392,-0.0001737670709409282,-0.0001737670709409282,0.0001248263888504418,0.0001248263888504418,0.0001248263888504418,0.0003388689911748066,0.0003388689911748066,0.0003388689911748066,-0.0002140426023243648,-0.0002140426023243648,-0.0002140426023243648,0.0,0.0,0.0,-4.894068209048639e-05
2019-02-13 01:00:00,-0.00017378147781061022,-0.006467868332093396,0.006111738494715579,-0.00017378147781061022,-0.00017378147781061022,7.954117249559125e-05,7.954117249559125e-05,7.954117249559125e-05,0.00027756126157338964,0.00027756126157338964,0.00027756126157338964,-0.0001980200890777984,-0.0001980200890777984,-0.0001980200890777984,0.0,0.0,0.0,-9.424030531501897e-05
2019-02-13 02:00:00,-0.0001737958846802922,-0.006621593643578116,0.006239582973479172,-0.0001737958846802922,-0.0001737958846802922,-2.0256189076767918e-05,-2.0256189076767918e-05,-2.0256189076767918e-05,0.00015841220801227345,0.00015841220801227345,0.00015841220801227345,-0.00017866839708904144,-0.00017866839708904144,-0.00017866839708904144,0.0,0.0,0.0,-0.00019405207375706014
2019-02-13 03:00:00,-0.00017381029154997423,-0.006317232854222668,0.0065481524042841546,-0.00017381029154997423,-0.00017381029154997423,-7.979034675265451e-05,-7.979034675265451e-05,-7.979034675265451e-05,7.65846652246029e-05,7.65846652246029e-05,7.65846652246029e-05,-0.00015637501197725742,-0.00015637501197725742,-0.00015637501197725742,0.0,0.0,0.0,-0.00025360063830262873
2019-02-13 04:00:00,-0.00017382469841965625,-0.006787851240296795,0.006250291865968436,-0.00017382469841965625,-0.00017382469841965625,-6.106728108339142e-05,-6.106728108339142e-05,-6.106728108339142e-05,7.0498712697096e-05,7.0498712697096e-05,7.0498712697096e-05,-0.00013156599378048742,-0.00013156599378048742,-0.00013156599378048742,0.0,0.0,0.0,-0.00023489197950304767
2019-02-13 05:00:00,-0.00017383910528933822,-0.006639520555197335,0.00622708966359044,-0.00017383910528933822,-0.00017383910528933822,-4.968375723241923e-06,-4.968375723241923e-06,-4.968375723241923e-06,9.973104804674972e-05,9.973104804674972e-05,9.973104804674972e-05,-0.00010469942376999165,-0.00010469942376999165,-0.00010469942376999165,0.0,0.0,0.0,-0.00017880748101258015
2019-02-13 06:00:00,-0.00017385351215902026,-0.006143477084466212,0.006137065606325012,-0.00017385351215902024,-0.00017385351215902024,2.4368163811897713e-05,2.4368163811897713e-05,2.4368163811897713e-05,0.00010062661398197687,0.00010062661398197687,0.00010062661398197687,-7.625845017007915e-05,-7.625845017007915e-05,-7.625845017007915e-05,0.0,0.0,0.0,-0.00014948534834712256
2019-02-13 07:00:00,-0.00017386791902870228,-0.006395319301462493,0.006279251233548515,-0.00017386791902870228,-0.00017386791902870228,1.1678657202038344e-05,1.1678657202038344e-05,1.1678657202038344e-05,5.842268469468729e-05,5.842268469468729e-05,5.842268469468729e-05,-4.674402749264896e-05,-4.674402749264896e-05,-4.674402749264896e-05,0.0,0.0,0.0,-0.00016218926182666395
2019-02-13 08:00:00,-0.00017388232589838425,-0.006163004699771841,0.006202930372107174,-0.00017388232589838425,-0.00017388232589838425,3.967918486291056e-06,3.967918486291056e-06,3.967918486291056e-06,2.0635366344674318e-05,2.0635366344674318e-05,2.0635366344674318e-05,-1.6667447858383268e-05,-1.6667447858383268e-05,-1.6667447858383268e-05,0.0,0.0,0.0,-0.0001699144074120932
2019-02-13 09:00:00,-0.00017389673276806627,-0.006611860683749022,0.006603056746914463,-0.00017389673276806627,-0.00017389673276806627,5.254343282330954e-05,5.254343282330954e-05,5.254343282330954e-05,3.90861981124119e-05,3.90861981124119e-05,3.90861981124119e-05,1.345723471089766e-05,1.345723471089766e-05,1.345723471089766e-05,0.0,0.0,0.0,-0.00012135329994475672
2019-02-13 10:00:00,-0.0001739111396377483,-0.0061584707590475185,0.005986950510005897,-0.0001739111396377483,-0.0001739111396377483,0.00014605729389821832,0.00014605729389821832,0.00014605729389821832,0.0001029365091548351,0.0001029365091548351,0.0001029365091548351,4.31207847433832e-05,4.31207847433832e-05,4.31207847433832e-05,0.0,0.0,0.0,-2.7853845739529996e-05
2019-02-13 11:00:00,-0.00017392554650743028,-0.00603894478994878,0.0065700798637696334,-0.00017392554650743028,-0.00017392554650743028,0.00020768775153718187,0.00020768775153718187,0.00020768775153718187,0.00013586148295416866,0.00013586148295416866,0.00013586148295416866,7.182626858301322e-05,7.182626858301322e-05,7.182626858301322e-05,0.0,0.0,0.0,3.376220502975159e-05
2019-02-13 12:00:00,-0.0001739399533771123,-0.006410346524431572,0.0065071755576532,-0.0001739399533771123,-0.0001739399533771123,0.00016464795288721268,0.00016464795288721268,0.00016464795288721268,6.555161312259982e-05,6.555161312259982e-05,6.555161312259982e-05,9.909633976461289e-05,9.909633976461289e-05,9.909633976461289e-05,0.0,0.0,0.0,-9.292000489899616e-06
2019-02-13 13:00:00,-0.0001739543602467943,-0.006214768498369741,0.0063244709663547345,-0.0001739543602467943,-0.0001739543602467943,2.2993003814009894e-05,2.2993003814009894e-05,2.2993003814009894e-05,-0.00010148722477260554,-0.00010148722477260554,-0.00010148722477260554,0.00012448022858661543,0.00012448022858661543,0.00012448022858661543,0.0,0.0,0.0,-0.0001509613564327844
2019-02-13 14:00:00,-0.0001739687671164763,-0.006449347960650601,0.005440462354903772,-0.0001739687671164763,-0.0001739687671164763,-0.0001281693028187777,-0.0001281693028187777,-0.0001281693028187777,-0.0002757296448843763,-0.0002757296448843763,-0.0002757296448843763,0.0001475603420655986,0.0001475603420655986,0.0001475603420655986,0.0,0.0,0.0,-0.000302138069935254
2019-02-13 15:00:00,-0.00017398317398615833,-0.006937440370635348,0.00597857203905917,-0.00017398317398615833,-0.00017398317398615833,-0.00019103551674827388,-0.00019103551674827388,-0.00019103551674827388,-0.0003589939022797171,-0.0003589939022797171,-0.0003589939022797171,0.00016795838553144328,0.00016795838553144328,0.00016795838553144328,0.0,0.0,0.0,-0.0003650186907344322
2019-02-13 16:00:00,-0.00017399758085584032,-0.006975436351265144,0.006123788305216446,-0.00017399758085584032,-0.00017399758085584032,-0.00014225692803251236,-0.00014225692803251236,-0.00014225692803251236,-0.0003275978516561732,-0.0003275978516561732,-0.0003275978516561732,0.00018534092362366088,0.00018534092362366088,0.00018534092362366088,0.0,0.0,0.0,-0.00031625450888835265
2019-02-13 17:00:00,-0.00017401198772552234,-0.006638757678028579,0.006386915169833652,-0.00017401198772552234,-0.00017401198772552234,-4.534026622947967e-05,-4.534026622947967e-05,-4.534026622947967e-05,-0.00024476457202955015,-0.00024476457202955015,-0.00024476457202955015,0.0001994243058000705,0.0001994243058000705,0.0001994243058000705,0.0,0.0,0.0,-0.00021935225395500202
2019-02-13 18:00:00,-0.00017402639459520433,-0.00675864582310086,0.006086316340837149,-0.00017402639459520433,-0.00017402639459520433,1.8381421504117666e-05,1.8381421504117666e-05,1.8381421504117666e-05,-0.0001915974683969183,-0.0001915974683969183,-0.0001915974683969183,0.0002099788899010359,0.0002099788899010359,0.0002099788899010359,0.0,0.0,0.0,-0.00015564497309108666
2019-02-13 19:00:00,-0.00017404080146488635,-0.006122878964340241,0.006236437061059473,-0.00017404080146488635,-0.00017404080146488635,3.114663274233449e-05,3.114663274233449e-05,3.114663274233449e-05,-0.00018568587383544595,-0.00018568587383544595,-0.00018568587383544595,0.00021683250657778046,0.00021683250657778046,0.00021683250657778046,0.0,0.0,0.0,-0.00014289416872255187
2019-02-13 20:00:00,-0.00017405520833456837,-0.006614975018632231,0.006098802227959675,-0.00017405520833456837,-0.00017405520833456837,5.1916285712572113e-05,5.1916285712572113e-05,5.1916285712572113e-05,-0.000167956831684245,-0.000167956831684245,-0.000167956831684245,0.0002198731173968171,0.0002198731173968171,0.0002198731173968171,0.0,0.0,0.0,-0.00012213892262199626
2019-02-13 21:00:00,-0.00017406961520425037,-0.006313257844088661,0.006189881975328227,-0.00017406961520425034,-0.00017406961520425034,0.00014892391911505766,0.00014892391911505766,0.00014892391911505766,-7.012671094216688e-05,-7.012671094216688e-05,-7.012671094216688e-05,0.00021905063005722453,0.00021905063005722453,0.00021905063005722453,0.0,0.0,0.0,-2.5145696089192706e-05
2019-02-13 23:00:00,-0.0001740984289436144,-0.005914818656041859,0.006594600182601413,-0.00017409842894361438,-0.00017409842894361438,0.000479741464368307,0.000479741464368307,0.000479741464368307,0.0002738109432359717,0.0002738109432359717,0.0002738109432359717,0.00020593052113233528,0.00020593052113233528,0.00020593052113233528,0.0,0.0,0.0,0.00030564303542469256
2019-02-14 00:00:00,-0.0001741128358132964,-0.005636523365184048,0.006392284682775712,-0.0001741128358132964,-0.0001741128358132964,0.0005327155441962435,0.0005327155441962435,0.0005327155441962435,0.00033886899117509684,0.00033886899117509684,0.00033886899117509684,0.00019384655302114658,0.00019384655302114658,0.00019384655302114658,0.0,0.0,0.0,0.0003586027083829471
2019-02-14 01:00:00,-0.00017412724268297842,-0.005752387511094236,0.006333937135338299,-0.00017412724268297842,-0.00017412724268297842,0.00045588553911108954,0.00045588553911108954,0.00045588553911108954,0.0002775612615717625,0.0002775612615717625,0.0002775612615717625,0.00017832427753932702,0.00017832427753932702,0.00017832427753932702,0.0,0.0,0.0,0.0002817582964281111
